sample_id,wall_ts,mono_ts,cell_index,voltage_v,reconstructed,source,pack_voltage_v
105,1786725848.578,617522.117039647,8,3.465,0,json:reported,55.75
105,1786725848.578,617522.117039647,9,3.49,0,json:reported,55.75
105,1786725848.578,617522.117039647,10,3.494,0,json:reported,55.75
105,1786725848.578,617522.117039647,11,3.426,0,json:reported,55.75
105,1786725848.578,617522.117039647,12,3.474,0,json:reported,55.75
105,1786725848.578,617522.117039647,13,3.492,0,json:reported,55.75
105,1786725848.578,617522.117039647,14,3.471,0,json:reported,55.75
105,1786725848.578,617522.117039647,15,3.48,0,json:reported,55.75
105,1786725848.578,617522.117039647,16,3.4819999999999993,1,json:calculated,55.75
106,1786725848.578,617523.128048814,1,3.495,0,json:reported,55.75
106,1786725848.578,617523.128048814,2,3.485,0,json:reported,55.75
106,1786725848.578,617523.128048814,3,3.505,0,json:reported,55.75
106,1786725848.578,617523.128048814,4,3.501,0,json:reported,55.75
106,1786725848.578,617523.128048814,5,3.502,0,json:reported,55.75
106,1786725848.578,617523.128048814,6,3.469,0,json:reported,55.75
106,1786725848.578,617523.128048814,7,3.519,0,json:reported,55.75
106,1786725848.578,617523.128048814,8,3.465,0,json:reported,55.75
106,1786725848.578,617523.128048814,9,3.49,0,json:reported,55.75
106,1786725848.578,617523.128048814,10,3.494,0,json:reported,55.75
106,1786725848.578,617523.128048814,11,3.426,0,json:reported,55.75
106,1786725848.578,617523.128048814,12,3.474,0,json:reported,55.75
106,1786725848.578,617523.128048814,13,3.492,0,json:reported,55.75
106,1786725848.578,617523.128048814,14,3.471,0,json:reported,55.75
106,1786725848.578,617523.128048814,15,3.48,0,json:reported,55.75
106,1786725848.578,617523.128048814,16,3.4819999999999993,1,json:calculated,55.75
107,1786725848.578,617524.134569273,1,3.495,0,json:reported,55.75
107,1786725848.578,617524.134569273,2,3.485,0,json:reported,55.75
107,1786725848.578,617524.134569273,3,3.505,0,json:reported,55.75
107,1786725848.578,617524.134569273,4,3.501,0,json:reported,55.75
107,1786725848.578,617524.134569273,5,3.502,0,json:reported,55.75
107,1786725848.578,617524.134569273,6,3.469,0,json:reported,55.75
107,1786725848.578,617524.134569273,7,3.519,0,json:reported,55.75
107,1786725848.578,617524.134569273,8,3.465,0,json:reported,55.75
107,1786725848.578,617524.134569273,9,3.49,0,json:reported,55.75
107,1786725848.578,617524.134569273,10,3.494,0,json:reported,55.75
107,1786725848.578,617524.134569273,11,3.426,0,json:reported,55.75
107,1786725848.578,617524.134569273,12,3.474,0,json:reported,55.75
107,1786725848.578,617524.134569273,13,3.492,0,json:reported,55.75
107,1786725848.578,617524.134569273,14,3.471,0,json:reported,55.75
107,1786725848.578,617524.134569273,15,3.48,0,json:reported,55.75
107,1786725848.578,617524.134569273,16,3.4819999999999993,1,json:calculated,55.75
108,1786725848.578,617525.140745565,1,3.495,0,json:reported,55.75
108,1786725848.578,617525.140745565,2,3.485,0,json:reported,55.75
108,1786725848.578,617525.140745565,3,3.505,0,json:reported,55.75
108,1786725848.578,617525.140745565,4,3.501,0,json:reported,55.75
108,1786725848.578,617525.140745565,5,3.502,0,json:reported,55.75
108,1786725848.578,617525.140745565,6,3.469,0,json:reported,55.75
108,1786725848.578,617525.140745565,7,3.519,0,json:reported,55.75
108,1786725848.578,617525.140745565,8,3.465,0,json:reported,55.75
108,1786725848.578,617525.140745565,9,3.49,0,json:reported,55.75
108,1786725848.578,617525.140745565,10,3.494,0,json:reported,55.75
108,1786725848.578,617525.140745565,11,3.426,0,json:reported,55.75
108,1786725848.578,617525.140745565,12,3.474,0,json:reported,55.75
108,1786725848.578,617525.140745565,13,3.492,0,json:reported,55.75
108,1786725848.578,617525.140745565,14,3.471,0,json:reported,55.75
108,1786725848.578,617525.140745565,15,3.48,0,json:reported,55.75
108,1786725848.578,617525.140745565,16,3.4819999999999993,1,json:calculated,55.75
109,1786725848.578,617526.146533774,1,3.495,0,json:reported,55.75
109,1786725848.578,617526.146533774,2,3.485,0,json:reported,55.75
109,1786725848.578,617526.146533774,3,3.505,0,json:reported,55.75
109,1786725848.578,617526.146533774,4,3.501,0,json:reported,55.75
109,1786725848.578,617526.146533774,5,3.502,0,json:reported,55.75
109,1786725848.578,617526.146533774,6,3.469,0,json:reported,55.75
109,1786725848.578,617526.146533774,7,3.519,0,json:reported,55.75
109,1786725848.578,617526.146533774,8,3.465,0,json:reported,55.75
109,1786725848.578,617526.146533774,9,3.49,0,json:reported,55.75
109,1786725848.578,617526.146533774,10,3.494,0,json:reported,55.75
109,1786725848.578,617526.146533774,11,3.426,0,json:reported,55.75
109,1786725848.578,617526.146533774,12,3.474,0,json:reported,55.75
109,1786725848.578,617526.146533774,13,3.492,0,json:reported,55.75
109,1786725848.578,617526.146533774,14,3.471,0,json:reported,55.75
109,1786725848.578,617526.146533774,15,3.48,0,json:reported,55.75
109,1786725848.578,617526.146533774,16,3.4819999999999993,1,json:calculated,55.75
110,1786725848.578,617527.1534239,1,3.495,0,json:reported,55.75
110,1786725848.578,617527.1534239,2,3.485,0,json:reported,55.75
110,1786725848.578,617527.1534239,3,3.505,0,json:reported,55.75
110,1786725848.578,617527.1534239,4,3.501,0,json:reported,55.75
110,1786725848.578,617527.1534239,5,3.502,0,json:reported,55.75
110,1786725848.578,617527.1534239,6,3.469,0,json:reported,55.75
110,1786725848.578,617527.1534239,7,3.519,0,json:reported,55.75
110,1786725848.578,617527.1534239,8,3.465,0,json:reported,55.75
110,1786725848.578,617527.1534239,9,3.49,0,json:reported,55.75
110,1786725848.578,617527.1534239,10,3.494,0,json:reported,55.75
110,1786725848.578,617527.1534239,11,3.426,0,json:reported,55.75
110,1786725848.578,617527.1534239,12,3.474,0,json:reported,55.75
110,1786725848.578,617527.1534239,13,3.492,0,json:reported,55.75
110,1786725848.578,617527.1534239,14,3.471,0,json:reported,55.75
110,1786725848.578,617527.1534239,15,3.48,0,json:reported,55.75
110,1786725848.578,617527.1534239,16,3.4819999999999993,1,json:calculated,55.75
111,1786725848.578,617528.163801358,1,3.495,0,json:reported,55.75
111,1786725848.578,617528.163801358,2,3.485,0,json:reported,55.75
111,1786725848.578,617528.163801358,3,3.505,0,json:reported,55.75
111,1786725848.578,617528.163801358,4,3.501,0,json:reported,55.75
111,1786725848.578,617528.163801358,5,3.502,0,json:reported,55.75
111,1786725848.578,617528.163801358,6,3.469,0,json:reported,55.75
111,1786725848.578,617528.163801358,7,3.519,0,json:reported,55.75
111,1786725848.578,617528.163801358,8,3.465,0,json:reported,55.75
111,1786725848.578,617528.163801358,9,3.49,0,json:reported,55.75
111,1786725848.578,617528.163801358,10,3.494,0,json:reported,55.75
111,1786725848.578,617528.163801358,11,3.426,0,json:reported,55.75
111,1786725848.578,617528.163801358,12,3.474,0,json:reported,55.75
111,1786725848.578,617528.163801358,13,3.492,0,json:reported,55.75
111,1786725848.578,617528.163801358,14,3.471,0,json:reported,55.75
111,1786725848.578,617528.163801358,15,3.48,0,json:reported,55.75
111,1786725848.578,617528.163801358,16,3.4819999999999993,1,json:calculated,55.75
112,1786725856.592,617529.174704151,1,3.496,0,json:reported,55.76
112,1786725856.592,617529.174704151,2,3.486,0,json:reported,55.76
112,1786725856.592,617529.174704151,3,3.506,0,json:reported,55.76
112,1786725856.592,617529.174704151,4,3.501,0,json:reported,55.76
112,1786725856.592,617529.174704151,5,3.503,0,json:reported,55.76
112,1786725856.592,617529.174704151,6,3.469,0,json:reported,55.76
112,1786725856.592,617529.174704151,7,3.52,0,json:reported,55.76
112,1786725856.592,617529.174704151,8,3.465,0,json:reported,55.76
112,1786725856.592,617529.174704151,9,3.491,0,json:reported,55.76
112,1786725856.592,617529.174704151,10,3.495,0,json:reported,55.76
112,1786725856.592,617529.174704151,11,3.426,0,json:reported,55.76
112,1786725856.592,617529.174704151,12,3.474,0,json:reported,55.76
112,1786725856.592,617529.174704151,13,3.493,0,json:reported,55.76
112,1786725856.592,617529.174704151,14,3.472,0,json:reported,55.76
112,1786725856.592,617529.174704151,15,3.481,0,json:reported,55.76
112,1786725856.592,617529.174704151,16,3.4819999999999993,1,json:calculated,55.76
113,1786725856.592,617530.182601984,1,3.496,0,json:reported,55.76
113,1786725856.592,617530.182601984,2,3.486,0,json:reported,55.76
113,1786725856.592,617530.182601984,3,3.506,0,json:reported,55.76
113,1786725856.592,617530.182601984,4,3.501,0,json:reported,55.76
113,1786725856.592,617530.182601984,5,3.503,0,json:reported,55.76
113,1786725856.592,617530.182601984,6,3.469,0,json:reported,55.76
113,1786725856.592,617530.182601984,7,3.52,0,json:reported,55.76
113,1786725856.592,617530.182601984,8,3.465,0,json:reported,55.76
113,1786725856.592,617530.182601984,9,3.491,0,json:reported,55.76
113,1786725856.592,617530.182601984,10,3.495,0,json:reported,55.76
113,1786725856.592,617530.182601984,11,3.426,0,json:reported,55.76
113,1786725856.592,617530.182601984,12,3.474,0,json:reported,55.76
113,1786725856.592,617530.182601984,13,3.493,0,json:reported,55.76
113,1786725856.592,617530.182601984,14,3.472,0,json:reported,55.76
113,1786725856.592,617530.182601984,15,3.481,0,json:reported,55.76
113,1786725856.592,617530.182601984,16,3.4819999999999993,1,json:calculated,55.76
114,1786725856.592,617531.191125902,1,3.496,0,json:reported,55.76
114,1786725856.592,617531.191125902,2,3.486,0,json:reported,55.76
114,1786725856.592,617531.191125902,3,3.506,0,json:reported,55.76
114,1786725856.592,617531.191125902,4,3.501,0,json:reported,55.76
114,1786725856.592,617531.191125902,5,3.503,0,json:reported,55.76
114,1786725856.592,617531.191125902,6,3.469,0,json:reported,55.76
114,1786725856.592,617531.191125902,7,3.52,0,json:reported,55.76
114,1786725856.592,617531.191125902,8,3.465,0,json:reported,55.76
114,1786725856.592,617531.191125902,9,3.491,0,json:reported,55.76
114,1786725856.592,617531.191125902,10,3.495,0,json:reported,55.76
114,1786725856.592,617531.191125902,11,3.426,0,json:reported,55.76
114,1786725856.592,617531.191125902,12,3.474,0,json:reported,55.76
114,1786725856.592,617531.191125902,13,3.493,0,json:reported,55.76
114,1786725856.592,617531.191125902,14,3.472,0,json:reported,55.76
114,1786725856.592,617531.191125902,15,3.481,0,json:reported,55.76
114,1786725856.592,617531.191125902,16,3.4819999999999993,1,json:calculated,55.76
115,1786725856.592,617532.202388735,1,3.496,0,json:reported,55.76
115,1786725856.592,617532.202388735,2,3.486,0,json:reported,55.76
115,1786725856.592,617532.202388735,3,3.506,0,json:reported,55.76
115,1786725856.592,617532.202388735,4,3.501,0,json:reported,55.76
115,1786725856.592,617532.202388735,5,3.503,0,json:reported,55.76
115,1786725856.592,617532.202388735,6,3.469,0,json:reported,55.76
115,1786725856.592,617532.202388735,7,3.52,0,json:reported,55.76
115,1786725856.592,617532.202388735,8,3.465,0,json:reported,55.76
115,1786725856.592,617532.202388735,9,3.491,0,json:reported,55.76
115,1786725856.592,617532.202388735,10,3.495,0,json:reported,55.76
115,1786725856.592,617532.202388735,11,3.426,0,json:reported,55.76
115,1786725856.592,617532.202388735,12,3.474,0,json:reported,55.76
115,1786725856.592,617532.202388735,13,3.493,0,json:reported,55.76
115,1786725856.592,617532.202388735,14,3.472,0,json:reported,55.76
115,1786725856.592,617532.202388735,15,3.481,0,json:reported,55.76
115,1786725856.592,617532.202388735,16,3.4819999999999993,1,json:calculated,55.76
116,1786725856.592,617533.209454236,1,3.496,0,json:reported,55.76
116,1786725856.592,617533.209454236,2,3.486,0,json:reported,55.76
116,1786725856.592,617533.209454236,3,3.506,0,json:reported,55.76
116,1786725856.592,617533.209454236,4,3.501,0,json:reported,55.76
116,1786725856.592,617533.209454236,5,3.503,0,json:reported,55.76
116,1786725856.592,617533.209454236,6,3.469,0,json:reported,55.76
116,1786725856.592,617533.209454236,7,3.52,0,json:reported,55.76
116,1786725856.592,617533.209454236,8,3.465,0,json:reported,55.76
116,1786725856.592,617533.209454236,9,3.491,0,json:reported,55.76
116,1786725856.592,617533.209454236,10,3.495,0,json:reported,55.76
116,1786725856.592,617533.209454236,11,3.426,0,json:reported,55.76
116,1786725856.592,617533.209454236,12,3.474,0,json:reported,55.76
116,1786725856.592,617533.209454236,13,3.493,0,json:reported,55.76
116,1786725856.592,617533.209454236,14,3.472,0,json:reported,55.76
116,1786725856.592,617533.209454236,15,3.481,0,json:reported,55.76
116,1786725856.592,617533.209454236,16,3.4819999999999993,1,json:calculated,55.76
117,1786725856.592,617534.214819903,1,3.496,0,json:reported,55.76
117,1786725856.592,617534.214819903,2,3.486,0,json:reported,55.76
117,1786725856.592,617534.214819903,3,3.506,0,json:reported,55.76
117,1786725856.592,617534.214819903,4,3.501,0,json:reported,55.76
117,1786725856.592,617534.214819903,5,3.503,0,json:reported,55.76
117,1786725856.592,617534.214819903,6,3.469,0,json:reported,55.76
117,1786725856.592,617534.214819903,7,3.52,0,json:reported,55.76
117,1786725856.592,617534.214819903,8,3.465,0,json:reported,55.76
117,1786725856.592,617534.214819903,9,3.491,0,json:reported,55.76
117,1786725856.592,617534.214819903,10,3.495,0,json:reported,55.76
117,1786725856.592,617534.214819903,11,3.426,0,json:reported,55.76
117,1786725856.592,617534.214819903,12,3.474,0,json:reported,55.76
117,1786725856.592,617534.214819903,13,3.493,0,json:reported,55.76
117,1786725856.592,617534.214819903,14,3.472,0,json:reported,55.76
117,1786725856.592,617534.214819903,15,3.481,0,json:reported,55.76
117,1786725856.592,617534.214819903,16,3.4819999999999993,1,json:calculated,55.76
118,1786725856.592,617535.224653903,1,3.496,0,json:reported,55.76
118,1786725856.592,617535.224653903,2,3.486,0,json:reported,55.76
118,1786725856.592,617535.224653903,3,3.506,0,json:reported,55.76
118,1786725856.592,617535.224653903,4,3.501,0,json:reported,55.76
118,1786725856.592,617535.224653903,5,3.503,0,json:reported,55.76
118,1786725856.592,617535.224653903,6,3.469,0,json:reported,55.76
118,1786725856.592,617535.224653903,7,3.52,0,json:reported,55.76
118,1786725856.592,617535.224653903,8,3.465,0,json:reported,55.76
118,1786725856.592,617535.224653903,9,3.491,0,json:reported,55.76
118,1786725856.592,617535.224653903,10,3.495,0,json:reported,55.76
118,1786725856.592,617535.224653903,11,3.426,0,json:reported,55.76
118,1786725856.592,617535.224653903,12,3.474,0,json:reported,55.76
118,1786725856.592,617535.224653903,13,3.493,0,json:reported,55.76
118,1786725856.592,617535.224653903,14,3.472,0,json:reported,55.76
118,1786725856.592,617535.224653903,15,3.481,0,json:reported,55.76
118,1786725856.592,617535.224653903,16,3.4819999999999993,1,json:calculated,55.76
119,1786725856.592,617536.240836904,1,3.496,0,json:reported,55.76
119,1786725856.592,617536.240836904,2,3.486,0,json:reported,55.76
119,1786725856.592,617536.240836904,3,3.506,0,json:reported,55.76
119,1786725856.592,617536.240836904,4,3.501,0,json:reported,55.76
119,1786725856.592,617536.240836904,5,3.503,0,json:reported,55.76
119,1786725856.592,617536.240836904,6,3.469,0,json:reported,55.76
119,1786725856.592,617536.240836904,7,3.52,0,json:reported,55.76
119,1786725856.592,617536.240836904,8,3.465,0,json:reported,55.76
119,1786725856.592,617536.240836904,9,3.491,0,json:reported,55.76
119,1786725856.592,617536.240836904,10,3.495,0,json:reported,55.76
119,1786725856.592,617536.240836904,11,3.426,0,json:reported,55.76
119,1786725856.592,617536.240836904,12,3.474,0,json:reported,55.76
119,1786725856.592,617536.240836904,13,3.493,0,json:reported,55.76
119,1786725856.592,617536.240836904,14,3.472,0,json:reported,55.76
119,1786725856.592,617536.240836904,15,3.481,0,json:reported,55.76
119,1786725856.592,617536.240836904,16,3.4819999999999993,1,json:calculated,55.76
120,1786725864.612,617537.252142238,1,3.496,0,json:reported,55.78
120,1786725864.612,617537.252142238,2,3.487,0,json:reported,55.78
120,1786725864.612,617537.252142238,3,3.507,0,json:reported,55.78
120,1786725864.612,617537.252142238,4,3.502,0,json:reported,55.78
120,1786725864.612,617537.252142238,5,3.504,0,json:reported,55.78
120,1786725864.612,617537.252142238,6,3.47,0,json:reported,55.78
120,1786725864.612,617537.252142238,7,3.521,0,json:reported,55.78
120,1786725864.612,617537.252142238,8,3.466,0,json:reported,55.78
120,1786725864.612,617537.252142238,9,3.492,0,json:reported,55.78
120,1786725864.612,617537.252142238,10,3.496,0,json:reported,55.78
120,1786725864.612,617537.252142238,11,3.426,0,json:reported,55.78
120,1786725864.612,617537.252142238,12,3.475,0,json:reported,55.78
120,1786725864.612,617537.252142238,13,3.494,0,json:reported,55.78
120,1786725864.612,617537.252142238,14,3.472,0,json:reported,55.78
120,1786725864.612,617537.252142238,15,3.482,0,json:reported,55.78
120,1786725864.612,617537.252142238,16,3.490000000000002,1,json:calculated,55.78
121,1786725864.612,617538.267364155,1,3.496,0,json:reported,55.78
121,1786725864.612,617538.267364155,2,3.487,0,json:reported,55.78
121,1786725864.612,617538.267364155,3,3.507,0,json:reported,55.78
121,1786725864.612,617538.267364155,4,3.502,0,json:reported,55.78
121,1786725864.612,617538.267364155,5,3.504,0,json:reported,55.78
121,1786725864.612,617538.267364155,6,3.47,0,json:reported,55.78
121,1786725864.612,617538.267364155,7,3.521,0,json:reported,55.78
121,1786725864.612,617538.267364155,8,3.466,0,json:reported,55.78
121,1786725864.612,617538.267364155,9,3.492,0,json:reported,55.78
121,1786725864.612,617538.267364155,10,3.496,0,json:reported,55.78
121,1786725864.612,617538.267364155,11,3.426,0,json:reported,55.78
121,1786725864.612,617538.267364155,12,3.475,0,json:reported,55.78
121,1786725864.612,617538.267364155,13,3.494,0,json:reported,55.78
121,1786725864.612,617538.267364155,14,3.472,0,json:reported,55.78
121,1786725864.612,617538.267364155,15,3.482,0,json:reported,55.78
121,1786725864.612,617538.267364155,16,3.490000000000002,1,json:calculated,55.78
122,1786725864.612,617539.296265989,1,3.496,0,json:reported,55.78
122,1786725864.612,617539.296265989,2,3.487,0,json:reported,55.78
122,1786725864.612,617539.296265989,3,3.507,0,json:reported,55.78
122,1786725864.612,617539.296265989,4,3.502,0,json:reported,55.78
122,1786725864.612,617539.296265989,5,3.504,0,json:reported,55.78
122,1786725864.612,617539.296265989,6,3.47,0,json:reported,55.78
122,1786725864.612,617539.296265989,7,3.521,0,json:reported,55.78
122,1786725864.612,617539.296265989,8,3.466,0,json:reported,55.78
122,1786725864.612,617539.296265989,9,3.492,0,json:reported,55.78
122,1786725864.612,617539.296265989,10,3.496,0,json:reported,55.78
122,1786725864.612,617539.296265989,11,3.426,0,json:reported,55.78
122,1786725864.612,617539.296265989,12,3.475,0,json:reported,55.78
122,1786725864.612,617539.296265989,13,3.494,0,json:reported,55.78
122,1786725864.612,617539.296265989,14,3.472,0,json:reported,55.78
122,1786725864.612,617539.296265989,15,3.482,0,json:reported,55.78
122,1786725864.612,617539.296265989,16,3.490000000000002,1,json:calculated,55.78
123,1786725864.612,617540.307016281,1,3.496,0,json:reported,55.78
123,1786725864.612,617540.307016281,2,3.487,0,json:reported,55.78
123,1786725864.612,617540.307016281,3,3.507,0,json:reported,55.78
123,1786725864.612,617540.307016281,4,3.502,0,json:reported,55.78
123,1786725864.612,617540.307016281,5,3.504,0,json:reported,55.78
123,1786725864.612,617540.307016281,6,3.47,0,json:reported,55.78
123,1786725864.612,617540.307016281,7,3.521,0,json:reported,55.78
123,1786725864.612,617540.307016281,8,3.466,0,json:reported,55.78
123,1786725864.612,617540.307016281,9,3.492,0,json:reported,55.78
123,1786725864.612,617540.307016281,10,3.496,0,json:reported,55.78
123,1786725864.612,617540.307016281,11,3.426,0,json:reported,55.78
123,1786725864.612,617540.307016281,12,3.475,0,json:reported,55.78
123,1786725864.612,617540.307016281,13,3.494,0,json:reported,55.78
123,1786725864.612,617540.307016281,14,3.472,0,json:reported,55.78
123,1786725864.612,617540.307016281,15,3.482,0,json:reported,55.78
123,1786725864.612,617540.307016281,16,3.490000000000002,1,json:calculated,55.78
124,1786725864.612,617541.331841031,1,3.496,0,json:reported,55.78
124,1786725864.612,617541.331841031,2,3.487,0,json:reported,55.78
124,1786725864.612,617541.331841031,3,3.507,0,json:reported,55.78
124,1786725864.612,617541.331841031,4,3.502,0,json:reported,55.78
124,1786725864.612,617541.331841031,5,3.504,0,json:reported,55.78
124,1786725864.612,617541.331841031,6,3.47,0,json:reported,55.78
124,1786725864.612,617541.331841031,7,3.521,0,json:reported,55.78
124,1786725864.612,617541.331841031,8,3.466,0,json:reported,55.78
124,1786725864.612,617541.331841031,9,3.492,0,json:reported,55.78
124,1786725864.612,617541.331841031,10,3.496,0,json:reported,55.78
124,1786725864.612,617541.331841031,11,3.426,0,json:reported,55.78
124,1786725864.612,617541.331841031,12,3.475,0,json:reported,55.78
124,1786725864.612,617541.331841031,13,3.494,0,json:reported,55.78
124,1786725864.612,617541.331841031,14,3.472,0,json:reported,55.78
124,1786725864.612,617541.331841031,15,3.482,0,json:reported,55.78
124,1786725864.612,617541.331841031,16,3.490000000000002,1,json:calculated,55.78
125,1786725864.612,617542.33758449,1,3.496,0,json:reported,55.78
125,1786725864.612,617542.33758449,2,3.487,0,json:reported,55.78
125,1786725864.612,617542.33758449,3,3.507,0,json:reported,55.78
125,1786725864.612,617542.33758449,4,3.502,0,json:reported,55.78
125,1786725864.612,617542.33758449,5,3.504,0,json:reported,55.78
125,1786725864.612,617542.33758449,6,3.47,0,json:reported,55.78
125,1786725864.612,617542.33758449,7,3.521,0,json:reported,55.78
125,1786725864.612,617542.33758449,8,3.466,0,json:reported,55.78
125,1786725864.612,617542.33758449,9,3.492,0,json:reported,55.78
125,1786725864.612,617542.33758449,10,3.496,0,json:reported,55.78
125,1786725864.612,617542.33758449,11,3.426,0,json:reported,55.78
125,1786725864.612,617542.33758449,12,3.475,0,json:reported,55.78
125,1786725864.612,617542.33758449,13,3.494,0,json:reported,55.78
125,1786725864.612,617542.33758449,14,3.472,0,json:reported,55.78
125,1786725864.612,617542.33758449,15,3.482,0,json:reported,55.78
125,1786725864.612,617542.33758449,16,3.490000000000002,1,json:calculated,55.78
126,1786725864.612,617543.347530491,1,3.496,0,json:reported,55.78
126,1786725864.612,617543.347530491,2,3.487,0,json:reported,55.78
126,1786725864.612,617543.347530491,3,3.507,0,json:reported,55.78
126,1786725864.612,617543.347530491,4,3.502,0,json:reported,55.78
126,1786725864.612,617543.347530491,5,3.504,0,json:reported,55.78
126,1786725864.612,617543.347530491,6,3.47,0,json:reported,55.78
126,1786725864.612,617543.347530491,7,3.521,0,json:reported,55.78
126,1786725864.612,617543.347530491,8,3.466,0,json:reported,55.78
126,1786725864.612,617543.347530491,9,3.492,0,json:reported,55.78
126,1786725864.612,617543.347530491,10,3.496,0,json:reported,55.78
126,1786725864.612,617543.347530491,11,3.426,0,json:reported,55.78
126,1786725864.612,617543.347530491,12,3.475,0,json:reported,55.78
126,1786725864.612,617543.347530491,13,3.494,0,json:reported,55.78
126,1786725864.612,617543.347530491,14,3.472,0,json:reported,55.78
126,1786725864.612,617543.347530491,15,3.482,0,json:reported,55.78
126,1786725864.612,617543.347530491,16,3.490000000000002,1,json:calculated,55.78
127,1786725872.598,617544.361188158,1,3.497,0,json:reported,55.78
127,1786725872.598,617544.361188158,2,3.487,0,json:reported,55.78
127,1786725872.598,617544.361188158,3,3.507,0,json:reported,55.78
127,1786725872.598,617544.361188158,4,3.503,0,json:reported,55.78
127,1786725872.598,617544.361188158,5,3.505,0,json:reported,55.78
127,1786725872.598,617544.361188158,6,3.47,0,json:reported,55.78
127,1786725872.598,617544.361188158,7,3.522,0,json:reported,55.78
127,1786725872.598,617544.361188158,8,3.466,0,json:reported,55.78
127,1786725872.598,617544.361188158,9,3.492,0,json:reported,55.78
127,1786725872.598,617544.361188158,10,3.496,0,json:reported,55.78
127,1786725872.598,617544.361188158,11,3.427,0,json:reported,55.78
127,1786725872.598,617544.361188158,12,3.476,0,json:reported,55.78
127,1786725872.598,617544.361188158,13,3.494,0,json:reported,55.78
127,1786725872.598,617544.361188158,14,3.473,0,json:reported,55.78
127,1786725872.598,617544.361188158,15,3.482,0,json:reported,55.78
127,1786725872.598,617544.361188158,16,3.483000000000004,1,json:calculated,55.78
128,1786725872.598,617545.366918825,1,3.497,0,json:reported,55.78
128,1786725872.598,617545.366918825,2,3.487,0,json:reported,55.78
128,1786725872.598,617545.366918825,3,3.507,0,json:reported,55.78
128,1786725872.598,617545.366918825,4,3.503,0,json:reported,55.78
128,1786725872.598,617545.366918825,5,3.505,0,json:reported,55.78
128,1786725872.598,617545.366918825,6,3.47,0,json:reported,55.78
128,1786725872.598,617545.366918825,7,3.522,0,json:reported,55.78
128,1786725872.598,617545.366918825,8,3.466,0,json:reported,55.78
128,1786725872.598,617545.366918825,9,3.492,0,json:reported,55.78
128,1786725872.598,617545.366918825,10,3.496,0,json:reported,55.78
128,1786725872.598,617545.366918825,11,3.427,0,json:reported,55.78
128,1786725872.598,617545.366918825,12,3.476,0,json:reported,55.78
128,1786725872.598,617545.366918825,13,3.494,0,json:reported,55.78
128,1786725872.598,617545.366918825,14,3.473,0,json:reported,55.78
128,1786725872.598,617545.366918825,15,3.482,0,json:reported,55.78
128,1786725872.598,617545.366918825,16,3.483000000000004,1,json:calculated,55.78
129,1786725872.598,617546.373734242,1,3.497,0,json:reported,55.78
129,1786725872.598,617546.373734242,2,3.487,0,json:reported,55.78
129,1786725872.598,617546.373734242,3,3.507,0,json:reported,55.78
129,1786725872.598,617546.373734242,4,3.503,0,json:reported,55.78
129,1786725872.598,617546.373734242,5,3.505,0,json:reported,55.78
129,1786725872.598,617546.373734242,6,3.47,0,json:reported,55.78
129,1786725872.598,617546.373734242,7,3.522,0,json:reported,55.78
129,1786725872.598,617546.373734242,8,3.466,0,json:reported,55.78
129,1786725872.598,617546.373734242,9,3.492,0,json:reported,55.78
129,1786725872.598,617546.373734242,10,3.496,0,json:reported,55.78
129,1786725872.598,617546.373734242,11,3.427,0,json:reported,55.78
129,1786725872.598,617546.373734242,12,3.476,0,json:reported,55.78
129,1786725872.598,617546.373734242,13,3.494,0,json:reported,55.78
129,1786725872.598,617546.373734242,14,3.473,0,json:reported,55.78
129,1786725872.598,617546.373734242,15,3.482,0,json:reported,55.78
129,1786725872.598,617546.373734242,16,3.483000000000004,1,json:calculated,55.78
130,1786725872.598,617547.386937243,1,3.497,0,json:reported,55.78
130,1786725872.598,617547.386937243,2,3.487,0,json:reported,55.78
130,1786725872.598,617547.386937243,3,3.507,0,json:reported,55.78
130,1786725872.598,617547.386937243,4,3.503,0,json:reported,55.78
130,1786725872.598,617547.386937243,5,3.505,0,json:reported,55.78
130,1786725872.598,617547.386937243,6,3.47,0,json:reported,55.78
130,1786725872.598,617547.386937243,7,3.522,0,json:reported,55.78
130,1786725872.598,617547.386937243,8,3.466,0,json:reported,55.78
130,1786725872.598,617547.386937243,9,3.492,0,json:reported,55.78
130,1786725872.598,617547.386937243,10,3.496,0,json:reported,55.78
130,1786725872.598,617547.386937243,11,3.427,0,json:reported,55.78
130,1786725872.598,617547.386937243,12,3.476,0,json:reported,55.78
130,1786725872.598,617547.386937243,13,3.494,0,json:reported,55.78
130,1786725872.598,617547.386937243,14,3.473,0,json:reported,55.78
130,1786725872.598,617547.386937243,15,3.482,0,json:reported,55.78
130,1786725872.598,617547.386937243,16,3.483000000000004,1,json:calculated,55.78
131,1786725872.598,617548.39333641,1,3.497,0,json:reported,55.78
131,1786725872.598,617548.39333641,2,3.487,0,json:reported,55.78
131,1786725872.598,617548.39333641,3,3.507,0,json:reported,55.78
131,1786725872.598,617548.39333641,4,3.503,0,json:reported,55.78
131,1786725872.598,617548.39333641,5,3.505,0,json:reported,55.78
131,1786725872.598,617548.39333641,6,3.47,0,json:reported,55.78
131,1786725872.598,617548.39333641,7,3.522,0,json:reported,55.78
131,1786725872.598,617548.39333641,8,3.466,0,json:reported,55.78
131,1786725872.598,617548.39333641,9,3.492,0,json:reported,55.78
